Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,AMZN,164.6999969482422,0.000716431196154721,0.009031235627012218,0.009754137082109926
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,AMZN,166.30650329589844,0.004617919907426993,-0.03259321931423785,-0.02812581228312927
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,AMZN,161.62899780273438,0.0007610088554959038,0.0007975036080576354,0.0015591193708615059
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,AMZN,161.88099670410156,-0.002353560404609878,-0.007368436169698143,-0.009704654514695155
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,AMZN,160.30999755859375,0.01127814038276509,0.031002116321938826,0.042629902924745666
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,AMZN,167.1439971923828,0.011104214562255077,0.0,0.011104214562255077
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,AMZN,169.0,0.013316588994313872,-0.032840827106800426,-0.019961565909300982
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,AMZN,165.62649536132812,0.00527394265492509,0.00030031862917605104,0.005575845147329783
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,AMZN,166.5500030517578,-0.0036025583459711186,0.00998795571668543,0.006349415177487883
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,AMZN,167.6074981689453,0.001894335792140156,-0.01058805922654456,-0.008713780773966562
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,AMZN,166.14700317382812,-0.003144845852684597,-0.002261117575994989,-0.00539885256244832
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,AMZN,165.25,0.002723128279831677,-0.008274002549884592,-0.005573405440383872
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,AMZN,164.32899475097656,0.0016491998441892086,-0.009073509723445118,-0.007439273910078148
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,AMZN,163.10650634765625,-0.003718468142303921,0.008526141826923076,0.004775969497859078
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,AMZN,163.885498046875,-0.007218446240363496,0.0045788793656042544,-0.0026726192693009576
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,AMZN,163.44749450683594,-0.0016366224019634945,0.013800798267167028,0.012141589169594624
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,AMZN,165.4320068359375,-0.007924733935991135,0.013956146961732582,0.005920814274298136
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,AMZN,166.4114990234375,0.0,-0.023535055745747456,-0.023535055745747435
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,AMZN,162.4949951171875,-0.012852709556108621,-0.008537631749172405,-0.021280609604111933
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,AMZN,159.03700256347656,-0.016886014294446694,0.021576413447045924,0.004326059526709614
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,AMZN,159.72500610351562,-0.008686881540214353,-0.002279892290556458,-0.010946968676518232
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,AMZN,157.97650146484375,-0.007213071811588145,-0.02537031289676382,-0.03240038681954516
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,AMZN,152.85800170898438,0.012442873625108763,-0.0007333605393857894,0.011700387973209825
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,AMZN,154.64649963378906,0.011303205069446598,0.00583464315715837,0.017203798394717307
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,AMZN,157.3070068359375,-0.0008487505228302883,-0.015568725546142225,-0.016404262105025436
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,79774000,AMZN,154.72650146484375,-0.004314036194314919,-0.0247243302595348,-0.02893170479822993
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,AMZN,150.25,0.0023294915375415837,-0.011431021056114854,-0.009128157985388907
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,AMZN,148.8784942626953,0.00921224884827665,-0.001510848618188436,0.007687481916645478
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,AMZN,150.0229949951172,0.004845957147479041,-0.02091208184338723,-0.016167463748385735
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,AMZN,147.59750366210938,0.02237166531409751,0.014864172063886908,0.03756837366056898
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,AMZN,153.1425018310547,0.011623153324610946,-0.013171081141428037,-0.0017010173123747085
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,AMZN,152.8820037841797,0.015165268944110188,0.0030863554224566966,0.018298429776605563
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,AMZN,155.67950439453125,-0.012394081045128402,0.004712211794969512,-0.0077402727850476305
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,AMZN,154.47450256347656,-0.004829290173367418,0.002312513728627139,-0.0025279442445658162
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,AMZN,154.08399963378906,0.007557598502443419,-0.004222277830382748,0.0033034103914528767
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000,AMZN,154.59300231933594,-0.006028777641644445,0.020340253102009497,0.014188848597238346
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,AMZN,156.7864990234375,-0.011075545295645028,-0.02354400106206287,-0.03435878370750434
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000,AMZN,151.39950561523438,0.00040948918366012776,0.01509623892612879,0.015511909856343209
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000,AMZN,153.7480010986328,-0.002312220419373512,0.014022856077617118,0.01167821172408301
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000,AMZN,155.5435028076172,0.005185065794075294,0.0033578118067791375,0.008560288075996736
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000,AMZN,156.875,0.0043155502988048156,-0.020301243698989516,-0.016073304438495972
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,AMZN,154.35350036621094,-0.004560925079808986,-0.008698381877922542,-0.013219634289670767
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,AMZN,152.31300354003906,-0.0007222010451829464,0.0026182041581685645,0.0018941122432061253
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,AMZN,152.60150146484375,0.001117300336809901,0.006640587467162122,0.007765307334585803
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,AMZN,153.7864990234375,-0.0018596917493703957,-0.004794822645241077,-0.006645597502498379
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,AMZN,152.76449584960938,0.0028704777090995393,0.009797404702164635,0.01269600564306872
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,AMZN,154.70399475097656,0.007711555378850488,0.013810399392533874,0.02162845443110406
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,AMZN,158.0500030517578,0.0037962090043748287,0.016933553621589326,0.02079404593469847
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,AMZN,161.3365020751953,-0.0009235484424092721,2.167824859441644e-05,-0.0009018902147276409
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,AMZN,161.1909942626953,0.00309575718540267,0.014097935585620783,0.01723733655641202
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,AMZN,163.96949768066406,0.009608497376442537,-0.003503590186776724,0.006071242952548017
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,AMZN,164.96499633789062,0.0016367367529770416,0.020425454580042315,0.02209562242522667
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,AMZN,168.61000061035156,-0.005038269144187479,0.007206700313033456,0.0021321218730274705
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,AMZN,168.96949768066406,0.00635024700672826,-0.0002499123960586527,0.006098747605224553
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,AMZN,170.0,0.0011882108800551627,-0.02086933196872469,-0.01970591825597423
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,AMZN,166.64999389648438,0.011401195468711656,0.0023998530521153498,0.013828409714570444
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,AMZN,168.95449829101562,0.0002693133917393009,0.00575148001225037,0.006022342354579324
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,AMZN,169.9720001220703,-0.0026798847502330636,-0.0054036061066302845,-0.00806900981526193
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,AMZN,168.60049438476562,0.0004715187301538304,-0.01153364767573932,-0.011067567276491497
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,AMZN,166.7344970703125,-0.00560468310382467,0.01387813528766084,0.008195669633476843
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,AMZN,168.1009979248047,0.002873282817752454,-0.018578298005642667,-0.015758395892332966
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,AMZN,165.45199584960938,0.003040192890163329,0.0065620469680702335,0.00962218974677076
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,AMZN,167.04400634765625,0.0021311004004971323,0.018219851630603117,0.020389780364207244
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,AMZN,170.4499969482422,0.010111443322124547,-0.007562062405470897,0.0024729175512423485
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,AMZN,170.8715057373047,0.00508276527506335,0.006899950627059445,0.012017786731569835
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,AMZN,172.9250030517578,0.01347405979433347,-0.009640231972244685,0.0037039347600635875
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,AMZN,173.5655059814453,0.015501298529581486,-0.01636820624990856,-0.001120636171800582
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,AMZN,173.37100219726562,0.004992148418391684,-0.028191582573348795,-0.023340170719312603
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,AMZN,169.32449340820312,-0.008947313877361585,-0.013205380137399532,-0.022034541333801894
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,AMZN,165.593505859375,0.008149397512203782,-0.02046207691300873,-0.012479432999494278
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,AMZN,163.52699279785156,-0.00016506631345525324,0.011122304000621178,0.010955401769447537
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,AMZN,165.31849670410156,0.0038471290242398926,-0.008279335203752411,-0.0044640578502762596
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000,AMZN,164.58050537109375,-0.002822375928383858,-0.027977112373885525,-0.03072052637375966
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,AMZN,159.52450561523438,-0.01699118416604828,0.027940747469923505,0.010474816917876772
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,AMZN,161.19549560546875,-0.01206916854693274,-0.010379905041944663,-0.022323796765424953
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000,AMZN,157.5970001220703,0.010637882775607288,-0.0075341909311881766,0.0030235440044839024
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000,AMZN,158.07350158691406,0.007619862145922918,0.011721671517485894,0.019430851184491837
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000,AMZN,161.14500427246094,0.007145671459138692,0.007535635401268284,0.0147351540352203
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000,AMZN,163.51950073242188,0.006785105539968805,-0.01831390234945815,-0.011653058569779051
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000,AMZN,161.61399841308594,-0.01153364455671435,0.011517973946107199,-0.000148514828115065
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000,AMZN,161.58999633789062,0.0038987864167974173,0.00101098177542622,0.004913709794237331
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,AMZN,162.38400268554688,0.000714339544134468,-0.014436880258413462,-0.013732853548741542
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000,AMZN,160.1540069580078,0.003877436164549941,0.00917121828302433,0.013084215261017773
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000,AMZN,162.24949645996094,0.006681066243287681,-0.002332630557805965,0.004332851226203749
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000,AMZN,162.95249938964844,0.0047683101489757185,-0.0028798220197113244,0.0018747562447005706
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000,AMZN,163.25799560546875,-0.0028053300055068675,-0.007951534787648366,-0.010734558114025683
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000,AMZN,161.5054931640625,0.0036810694658491183,-0.005839004626208631,-0.0021794289420000723
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,AMZN,161.15350341796875,0.00633867469290883,-0.007661525581558143,-0.0013714148069622345
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000,AMZN,160.9324951171875,0.0013825900228996435,0.003378701455310983,0.004765962837133042
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,AMZN,161.69949340820312,-0.009202201575557512,-0.005374193982811379,-0.014526941142032901
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000,AMZN,159.35049438476562,0.007841279210172747,-0.0017995109206750124,0.006027657821926935
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000,AMZN,160.31100463867188,-0.002772759020390203,0.0002126560714692387,-0.0025606925929613222
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000,AMZN,159.90049743652344,0.007692257042710926,0.012877836877955061,0.020669153552085318
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,49110000,AMZN,163.20550537109375,0.0026836611930101117,0.0025298987182667044,0.005220349302289318
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,AMZN,164.0574951171875,0.00026209876938199095,0.02060934549197591,0.02087684594544914
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,AMZN,167.4824981689453,0.0,-0.0008418265339897029,-0.0008418265339896758
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,AMZN,167.3415069580078,0.0,0.01106712721643222,0.011067127216432215
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,AMZN,169.19349670410156,3.8418995216948915e-05,-0.0002571087967010714,-0.0002186996793457352
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,AMZN,169.156494140625,0.002621903256767144,0.006854308979311206,0.0094941835711142
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,AMZN,170.7624969482422,-0.003534150513118006,0.025288166477455132,0.02166464377780497
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,AMZN,174.46200561523438,-0.00265105948795219,0.001985665290828538,-0.0006706583139327593
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,AMZN,174.34500122070312,-0.0030055468842032917,-0.00646067566147594,-0.009446804682075038
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,AMZN,172.697998046875,0.0011870538939255937,0.013701342935466503,0.01490466106187549
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,AMZN,175.27200317382812,-0.00012553729876818576,-0.00033669464938480744,-0.0004621896804161141
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,AMZN,175.1909942626953,0.0010902930386818,-0.016695036948068245,-0.015622946391951387
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,AMZN,172.45399475097656,0.004325804098321173,-0.018054266492288893,-0.013806561613952328
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,AMZN,170.072998046875,0.004274664486613178,0.008164524048628366,0.012474089136242261
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,AMZN,172.1945037841797,-0.001472227718732011,0.0027102519673509596,0.0012340341405479016
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,AMZN,172.40699768066406,-0.002053303584032551,-0.00026153668098511263,-0.0023143032508132766
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,AMZN,172.00799560546875,-0.0016132758068242437,-0.00047749661691780997,-0.0020900020900020966
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,AMZN,171.64849853515625,0.005438452449232578,0.01719179999458902,0.022723749230608936
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,AMZN,175.5489959716797,0.005448605314365418,0.04125372683243276,0.04692710742205475
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,AMZN,183.78700256347656,0.011328334993127687,-0.0055953845260912575,0.005669564076709488
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,103612000,AMZN,184.82899475097656,-0.014342992992707915,0.024111045138052185,0.009422227593882448
2021-07-09,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,74964000,AMZN,186.57049560546875,-0.002382415954613526,-0.0008543236021385226,-0.003234704202571881
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,51432000,AMZN,185.9669952392578,0.006630217944845862,-0.006797497199906198,-0.00021234814297532711
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,76918000,AMZN,185.92750549316406,-0.004423819721796063,-0.006682691122715684,-0.011076947823728367
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,65932000,AMZN,183.8679962158203,0.00856325570190064,-0.00732574902329929,0.0011747744165069296
2021-07-15,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,63706000,AMZN,184.08399963378906,0.0034006599233147305,-0.01705380889381425,-0.013711143174944485
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,80874000,AMZN,181.55999755859375,0.0005810711004448077,-0.0164257582337096,-0.01585423166667732
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,AMZN,178.68150329589844,-0.011486949993727569,0.00481523223329709,-0.006727030092302577
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,AMZN,177.47950744628906,0.004994885781009595,0.0016455087406584122,0.0066486136498793424
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,AMZN,178.6595001220703,0.0008927603735671141,0.002466148799027091,0.003361110852517335
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000,AMZN,179.25999450683594,0.00056622485749247,0.014161392506019966,0.014735635895966048
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,AMZN,181.90150451660156,0.0005414770133991276,0.004571432595724588,0.005115384934792466
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,AMZN,182.83200073242188,0.0045205013687943385,0.007255337068219709,0.01180863619816197
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,AMZN,184.99099731445312,-0.0003567431045475855,-0.01949708913385281,-0.019846876786293155
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,59988000,AMZN,181.3195037841797,0.002037792788073256,-0.000952115406095655,0.0010837371680696428
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,AMZN,181.51600646972656,-0.0007079790040764866,-0.007671392870996048,-0.008373940689987869
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,AMZN,179.99600219726562,-0.06999319612438493,-0.006081365195204658,-0.07564890713277761
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,AMZN,166.37950134277344,0.007666193408619959,-0.006447726940529721,0.0011690369463182027
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,AMZN,166.57400512695312,0.0027734841105202523,0.00763907786983148,0.01043374884144277
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,AMZN,168.31199645996094,0.0038945668349426033,-0.007288421480777362,-0.0034222398904129037
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,AMZN,167.73599243164062,0.00044720400162079343,0.005890524731529302,0.006340362999381677
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,52752000,AMZN,168.79949951171875,-0.000293244422299499,-0.008906702112268518,-0.009197334693852421
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,AMZN,167.2469940185547,-0.0003976023791912864,-0.0005203379485906837,-0.0009177334401756498
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,AMZN,167.093505859375,0.0009395797871174505,-0.007273562304800989,-0.006340816609805455
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,AMZN,166.03399658203125,0.0032432991790247723,-0.01180864370844305,-0.008603643493863333
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,AMZN,164.60549926757812,-0.0006409218892901025,0.004103362016764818,0.003459810192938395
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,AMZN,165.1750030517578,0.0006568184545476807,-0.0035393217090922756,-0.0028848279463596915
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,AMZN,164.69850158691406,-0.003330374503378364,0.004870542439513749,0.0015239472057770875
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,AMZN,164.94949340820312,-0.00651407522388725,-0.010843586867133867,-0.01728702615047184
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,AMZN,162.09800720214844,9.225044489635792e-06,-0.012575596424217477,-0.012566487390164305
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,AMZN,160.06100463867188,-0.0022491462624780745,-0.00196308772124269,-0.0042078187123096855
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,AMZN,159.3874969482422,0.005056856850704561,-0.0012235149961789566,0.003827154714335368
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,AMZN,159.99749755859375,0.0037344562960464067,0.016803148083081088,0.02060035500127988
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,AMZN,163.2935028076172,0.004326548088169568,0.007859765029535061,0.012220318769066596
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,AMZN,165.28900146484375,0.0012372165673655289,-0.0032297348406965954,-0.0019965141547840792
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,AMZN,164.95899963378906,-5.457529184138554e-05,0.005153113787460929,0.005098257262930783
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,AMZN,165.8000030517578,0.005195994908460566,0.0049201965002332836,0.01014175672465778
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,AMZN,167.48150634765625,0.0023286116667644574,0.019103901632004067,0.021476998866989616
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,AMZN,171.07850646972656,0.0009440053386606806,0.013428518091296993,0.01438520002272603
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,AMZN,173.5395050048828,0.007378736727985391,-0.004976606449644252,0.0023654092095504176
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,AMZN,173.9499969482422,0.004530092885193682,-0.009053558314405897,-0.004564478889317991
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,AMZN,173.156005859375,-0.003210975865953647,0.007546293095689932,0.004311086264728647
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,AMZN,173.90249633789062,-1.438991077729046e-05,0.008996543739377416,0.008982024369138308
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,AMZN,175.46449279785156,0.000672566128494978,0.0039439557311978166,0.004619174430729789
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,AMZN,176.27499389648438,0.00014750235406491008,-0.011871755578254643,-0.011726004336084506
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,AMZN,174.20799255371094,0.00507160659706507,-0.009332278383661166,-0.004308001431212238
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,AMZN,173.45750427246094,0.0039346531592858724,-0.00735898785526915,-0.0034532897607970625
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,AMZN,172.85850524902344,0.005316435471562464,-0.007351333543249342,-0.002073980962099431
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,AMZN,172.5,-0.0021680748980977826,0.009664419415892097,0.007475391332653958
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,AMZN,173.7895050048828,-0.004554382649445743,0.008173513311506838,0.0035819053548502566
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,AMZN,174.41200256347656,4.873027878171676e-05,-0.007421688483995289,-0.007373319866162298
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,AMZN,173.12600708007812,-0.01921146386043482,-0.011858091826456349,-0.03084174438431353
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,AMZN,167.7864990234375,0.005742422555869098,-0.009294795283564816,-0.0036057473697842513
